ASV44	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.559	286	25	2	14	298	3312	3028	2.58e-104	377
ASV44	L_senioris_DSM24302-contigs|AYZR01000005.1	89.825	285	29	0	14	298	694	978	5.59e-101	366
ASV44	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	89541	89825	1.21e-97	355
ASV44	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	386922	387206	1.21e-97	355
ASV44	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	443647	443931	1.21e-97	355
ASV44	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	683191	683475	1.21e-97	355
ASV44	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	1051586	1051302	1.21e-97	355
ASV44	A_apinorum_strainFhon13-contigs|KQ440398.1	89.123	285	31	0	14	298	437	721	1.21e-97	355
ASV44	A_jinshanensis_brasiliensis-contigs|CP171343	88.772	285	32	0	14	298	261260	261544	5.63e-96	350
ASV44	A_jinshanensis_brasiliensis-contigs|CP171343	87.368	285	36	0	14	298	105640	105924	2.64e-89	327
ASV44	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	1141365	1141081	1.23e-87	322
ASV44	A_jinshanensis_brasiliensis-contigs|CP171343	81.469	286	50	3	14	298	1042423	1042140	2.13e-60	231
ASV44	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.421	285	33	0	14	298	609	893	2.62e-94	344
ASV44	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	88.070	285	34	0	14	298	744	1028	1.22e-92	339
ASV44	A_micheneri_strainHlig3-contigs|POSO01000001.1	88.070	285	34	0	14	298	360100	359816	1.22e-92	339
ASV45	Scapto_92_002-contigs|k141_567391	90.378	291	27	1	9	298	709	999	2.00e-105	381
ASV45	Melli_45_016-contigs|k141_158433	90.378	291	27	1	9	298	17440	17730	2.00e-105	381
ASV45	Melli_45_016-contigs|k141_1186275	90.378	291	27	1	9	298	1055	765	2.00e-105	381
ASV45	Melli_41_001-contigs|k141_1172984	90.378	291	27	1	9	298	415	125	2.00e-105	381
ASV45	Melli_47_001-contigs|k141_195846	90.034	291	28	1	9	298	63099	63389	9.28e-104	375
ASV45	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.068	292	26	3	9	298	3318	3028	9.28e-104	375
ASV45	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	4361	4071	4.32e-102	370
ASV45	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	60960	60670	4.32e-102	370
ASV45	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	188605	188315	4.32e-102	370
ASV45	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	28	2	9	298	827189	827478	4.32e-102	370
ASV45	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	1277814	1277524	4.32e-102	370
ASV45	Scapto_89_002-contigs|k141_151098	89.347	291	30	1	9	298	559	269	2.01e-100	364
ASV45	L_senioris_DSM24302-contigs|AYZR01000005.1	89.347	291	30	1	9	298	688	978	2.01e-100	364
ASV45	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	89535	89825	4.35e-97	353
ASV45	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	386916	387206	4.35e-97	353
ASV45	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	443641	443931	4.35e-97	353
ASV45	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	683185	683475	4.35e-97	353
ASV45	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	1051592	1051302	4.35e-97	353
ASV46	Scapto_92_002-contigs|k141_567391	91.166	283	24	1	9	290	709	991	5.55e-106	383
ASV46	Melli_45_016-contigs|k141_158433	91.166	283	24	1	9	290	17440	17722	5.55e-106	383
ASV46	Melli_45_016-contigs|k141_1186275	90.378	291	27	1	9	298	1055	765	2.00e-105	381
ASV46	Melli_41_001-contigs|k141_1172984	90.378	291	27	1	9	298	415	125	2.00e-105	381
ASV46	Melli_47_001-contigs|k141_195846	90.034	291	28	1	9	298	63099	63389	9.28e-104	375
ASV46	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.068	292	26	3	9	298	3318	3028	9.28e-104	375
ASV46	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	4361	4071	4.32e-102	370
ASV46	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	60960	60670	4.32e-102	370
ASV46	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	188605	188315	4.32e-102	370
ASV46	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	28	2	9	298	827189	827478	4.32e-102	370
ASV46	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	9	298	1277814	1277524	4.32e-102	370
ASV46	Scapto_89_002-contigs|k141_151098	89.347	291	30	1	9	298	559	269	2.01e-100	364
ASV46	L_senioris_DSM24302-contigs|AYZR01000005.1	89.347	291	30	1	9	298	688	978	2.01e-100	364
ASV46	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	89535	89825	4.35e-97	353
ASV46	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	386916	387206	4.35e-97	353
ASV46	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	443641	443931	4.35e-97	353
ASV46	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	683185	683475	4.35e-97	353
ASV46	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	32	1	9	298	1051592	1051302	4.35e-97	353
ASV47	Scapto_92_002-contigs|k141_567391	90.722	291	26	1	9	298	709	999	4.29e-107	387
ASV47	Melli_45_016-contigs|k141_158433	90.722	291	26	1	9	298	17440	17730	4.29e-107	387
ASV47	Melli_45_016-contigs|k141_1186275	90.722	291	26	1	9	298	1055	765	4.29e-107	387
ASV47	Melli_41_001-contigs|k141_1172984	90.722	291	26	1	9	298	415	125	4.29e-107	387
ASV47	Melli_47_001-contigs|k141_195846	90.378	291	27	1	9	298	63099	63389	2.00e-105	381
ASV47	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.411	292	25	3	9	298	3318	3028	2.00e-105	381
ASV47	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	4361	4071	9.28e-104	375
ASV47	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	60960	60670	9.28e-104	375
ASV47	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	188605	188315	9.28e-104	375
ASV47	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	27	2	9	298	827189	827478	9.28e-104	375
ASV47	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	1277814	1277524	9.28e-104	375
ASV47	Scapto_89_002-contigs|k141_151098	89.691	291	29	1	9	298	559	269	4.32e-102	370
ASV47	L_senioris_DSM24302-contigs|AYZR01000005.1	89.691	291	29	1	9	298	688	978	4.32e-102	370
ASV47	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	89535	89825	9.35e-99	359
ASV47	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	386916	387206	9.35e-99	359
ASV47	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	443641	443931	9.35e-99	359
ASV47	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	683185	683475	9.35e-99	359
ASV47	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	1051592	1051302	9.35e-99	359
ASV48	Scapto_92_002-contigs|k141_567391	90.722	291	26	1	9	298	709	999	4.29e-107	387
ASV48	Melli_45_016-contigs|k141_158433	90.722	291	26	1	9	298	17440	17730	4.29e-107	387
ASV48	Melli_45_016-contigs|k141_1186275	90.722	291	26	1	9	298	1055	765	4.29e-107	387
ASV48	Melli_41_001-contigs|k141_1172984	90.722	291	26	1	9	298	415	125	4.29e-107	387
ASV48	Melli_47_001-contigs|k141_195846	90.378	291	27	1	9	298	63099	63389	2.00e-105	381
ASV48	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.411	292	25	3	9	298	3318	3028	2.00e-105	381
ASV48	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	4361	4071	9.28e-104	375
ASV48	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	60960	60670	9.28e-104	375
ASV48	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	188605	188315	9.28e-104	375
ASV48	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	27	2	9	298	827189	827478	9.28e-104	375
ASV48	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	90.034	291	28	1	9	298	1277814	1277524	9.28e-104	375
ASV48	Scapto_89_002-contigs|k141_151098	89.691	291	29	1	9	298	559	269	4.32e-102	370
ASV48	L_senioris_DSM24302-contigs|AYZR01000005.1	89.691	291	29	1	9	298	688	978	4.32e-102	370
ASV48	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	89535	89825	9.35e-99	359
ASV48	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	386916	387206	9.35e-99	359
ASV48	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	443641	443931	9.35e-99	359
ASV48	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	683185	683475	9.35e-99	359
ASV48	A_kunkeei_DSM12361-contigs|CP080568	89.003	291	31	1	9	298	1051592	1051302	9.35e-99	359
ASV49	Melli_45_016-contigs|k141_1186275	98.625	291	4	0	8	298	1055	765	5.24e-146	516
ASV49	Melli_41_001-contigs|k141_1172984	98.625	291	4	0	8	298	415	125	5.24e-146	516
ASV49	Melli_47_001-contigs|k141_195846	98.282	291	5	0	8	298	63099	63389	2.44e-144	510
ASV49	Scapto_89_002-contigs|k141_151098	97.595	291	7	0	8	298	559	269	5.28e-141	499
ASV49	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	4361	4071	5.28e-141	499
ASV49	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	60960	60670	5.28e-141	499
ASV49	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	188605	188315	5.28e-141	499
ASV49	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	1277814	1277524	5.28e-141	499
ASV49	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	6	1	8	298	827189	827478	1.90e-140	497
ASV49	L_senioris_DSM24302-contigs|AYZR01000005.1	96.564	291	10	0	8	298	688	978	5.32e-136	483
ASV49	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.575	292	8	2	8	298	3318	3028	5.32e-136	483
ASV49	Scapto_92_002-contigs|k141_567391	97.173	283	8	0	8	290	709	991	6.88e-135	479
ASV49	Melli_45_016-contigs|k141_158433	97.173	283	8	0	8	290	17440	17722	6.88e-135	479
ASV49	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	94.845	291	15	0	8	298	515	225	1.16e-127	455
ASV50	Melli_45_016-contigs|k141_1186275	98.625	291	4	0	8	298	1055	765	5.24e-146	516
ASV50	Melli_41_001-contigs|k141_1172984	98.625	291	4	0	8	298	415	125	5.24e-146	516
ASV50	Melli_47_001-contigs|k141_195846	98.282	291	5	0	8	298	63099	63389	2.44e-144	510
ASV50	Scapto_89_002-contigs|k141_151098	97.595	291	7	0	8	298	559	269	5.28e-141	499
ASV50	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	4361	4071	5.28e-141	499
ASV50	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	60960	60670	5.28e-141	499
ASV50	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	188605	188315	5.28e-141	499
ASV50	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	1277814	1277524	5.28e-141	499
ASV50	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	6	1	8	298	827189	827478	1.90e-140	497
ASV50	L_senioris_DSM24302-contigs|AYZR01000005.1	96.564	291	10	0	8	298	688	978	5.32e-136	483
ASV50	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.575	292	8	2	8	298	3318	3028	5.32e-136	483
ASV50	Scapto_92_002-contigs|k141_567391	97.173	283	8	0	8	290	709	991	6.88e-135	479
ASV50	Melli_45_016-contigs|k141_158433	97.173	283	8	0	8	290	17440	17722	6.88e-135	479
ASV50	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	94.845	291	15	0	8	298	515	225	1.16e-127	455
ASV51	Melli_45_016-contigs|k141_1186275	98.625	291	4	0	8	298	1055	765	5.24e-146	516
ASV51	Melli_41_001-contigs|k141_1172984	98.625	291	4	0	8	298	415	125	5.24e-146	516
ASV51	Melli_47_001-contigs|k141_195846	98.282	291	5	0	8	298	63099	63389	2.44e-144	510
ASV51	Scapto_89_002-contigs|k141_151098	97.595	291	7	0	8	298	559	269	5.28e-141	499
ASV51	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	4361	4071	5.28e-141	499
ASV51	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	60960	60670	5.28e-141	499
ASV51	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	188605	188315	5.28e-141	499
ASV51	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	7	0	8	298	1277814	1277524	5.28e-141	499
ASV51	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.595	291	6	1	8	298	827189	827478	1.90e-140	497
ASV51	Scapto_92_002-contigs|k141_567391	96.575	292	8	2	8	298	709	999	5.32e-136	483
ASV51	Melli_45_016-contigs|k141_158433	96.575	292	8	2	8	298	17440	17730	5.32e-136	483
ASV51	L_senioris_DSM24302-contigs|AYZR01000005.1	96.564	291	10	0	8	298	688	978	5.32e-136	483
ASV51	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.575	292	8	2	8	298	3318	3028	5.32e-136	483
ASV51	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	94.845	291	15	0	8	298	515	225	1.16e-127	455
ASV52	Melli_45_016-contigs|k141_1186275	99.313	291	2	0	8	298	1055	765	2.42e-149	527
ASV52	Melli_41_001-contigs|k141_1172984	99.313	291	2	0	8	298	415	125	2.42e-149	527
ASV52	Melli_47_001-contigs|k141_195846	98.969	291	3	0	8	298	63099	63389	1.13e-147	521
ASV52	Scapto_89_002-contigs|k141_151098	98.282	291	5	0	8	298	559	269	2.44e-144	510
ASV52	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	4361	4071	2.44e-144	510
ASV52	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	60960	60670	2.44e-144	510
ASV52	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	188605	188315	2.44e-144	510
ASV52	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	1277814	1277524	2.44e-144	510
ASV52	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	4	1	8	298	827189	827478	8.77e-144	508
ASV52	L_senioris_DSM24302-contigs|AYZR01000005.1	97.251	291	8	0	8	298	688	978	2.46e-139	494
ASV52	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.260	292	6	2	8	298	3318	3028	2.46e-139	494
ASV52	Scapto_92_002-contigs|k141_567391	96.907	291	9	0	8	298	709	999	1.14e-137	488
ASV52	Melli_45_016-contigs|k141_158433	96.907	291	9	0	8	298	17440	17730	1.14e-137	488
ASV52	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.533	291	13	0	8	298	515	225	5.36e-131	466
ASV53	Melli_45_016-contigs|k141_1186275	98.969	291	3	0	8	298	1055	765	1.13e-147	521
ASV53	Melli_41_001-contigs|k141_1172984	98.969	291	3	0	8	298	415	125	1.13e-147	521
ASV53	Melli_47_001-contigs|k141_195846	98.625	291	4	0	8	298	63099	63389	5.24e-146	516
ASV53	Scapto_89_002-contigs|k141_151098	97.938	291	6	0	8	298	559	269	1.13e-142	505
ASV53	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	4361	4071	1.13e-142	505
ASV53	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	60960	60670	1.13e-142	505
ASV53	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	188605	188315	1.13e-142	505
ASV53	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	1277814	1277524	1.13e-142	505
ASV53	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	5	1	8	298	827189	827478	4.08e-142	503
ASV53	L_senioris_DSM24302-contigs|AYZR01000005.1	96.907	291	9	0	8	298	688	978	1.14e-137	488
ASV53	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.918	292	7	2	8	298	3318	3028	1.14e-137	488
ASV53	Scapto_92_002-contigs|k141_567391	96.564	291	10	0	8	298	709	999	5.32e-136	483
ASV53	Melli_45_016-contigs|k141_158433	96.564	291	10	0	8	298	17440	17730	5.32e-136	483
ASV53	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.189	291	14	0	8	298	515	225	2.49e-129	460
ASV54	Melli_45_016-contigs|k141_1186275	98.969	291	3	0	8	298	1055	765	1.13e-147	521
ASV54	Melli_41_001-contigs|k141_1172984	98.969	291	3	0	8	298	415	125	1.13e-147	521
ASV54	Melli_47_001-contigs|k141_195846	98.625	291	4	0	8	298	63099	63389	5.24e-146	516
ASV54	Scapto_89_002-contigs|k141_151098	97.938	291	6	0	8	298	559	269	1.13e-142	505
ASV54	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	4361	4071	1.13e-142	505
ASV54	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	60960	60670	1.13e-142	505
ASV54	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	188605	188315	1.13e-142	505
ASV54	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	6	0	8	298	1277814	1277524	1.13e-142	505
ASV54	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	97.938	291	5	1	8	298	827189	827478	4.08e-142	503
ASV54	L_senioris_DSM24302-contigs|AYZR01000005.1	96.907	291	9	0	8	298	688	978	1.14e-137	488
ASV54	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	96.918	292	7	2	8	298	3318	3028	1.14e-137	488
ASV54	Scapto_92_002-contigs|k141_567391	97.527	283	7	0	8	290	709	991	1.48e-136	484
ASV54	Melli_45_016-contigs|k141_158433	97.527	283	7	0	8	290	17440	17722	1.48e-136	484
ASV54	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.189	291	14	0	8	298	515	225	2.49e-129	460
ASV55	Melli_45_016-contigs|k141_1186275	99.313	291	2	0	8	298	1055	765	2.42e-149	527
ASV55	Melli_41_001-contigs|k141_1172984	99.313	291	2	0	8	298	415	125	2.42e-149	527
ASV55	Melli_47_001-contigs|k141_195846	98.969	291	3	0	8	298	63099	63389	1.13e-147	521
ASV55	Scapto_89_002-contigs|k141_151098	98.282	291	5	0	8	298	559	269	2.44e-144	510
ASV55	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	4361	4071	2.44e-144	510
ASV55	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	60960	60670	2.44e-144	510
ASV55	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	188605	188315	2.44e-144	510
ASV55	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	5	0	8	298	1277814	1277524	2.44e-144	510
ASV55	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.282	291	4	1	8	298	827189	827478	8.77e-144	508
ASV55	L_senioris_DSM24302-contigs|AYZR01000005.1	97.251	291	8	0	8	298	688	978	2.46e-139	494
ASV55	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.260	292	6	2	8	298	3318	3028	2.46e-139	494
ASV55	Scapto_92_002-contigs|k141_567391	96.907	291	9	0	8	298	709	999	1.14e-137	488
ASV55	Melli_45_016-contigs|k141_158433	96.907	291	9	0	8	298	17440	17730	1.14e-137	488
ASV55	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.533	291	13	0	8	298	515	225	5.36e-131	466
ASV56	Melli_45_016-contigs|k141_1186275	99.656	291	1	0	8	298	1055	765	5.21e-151	532
ASV56	Melli_41_001-contigs|k141_1172984	99.656	291	1	0	8	298	415	125	5.21e-151	532
ASV56	Melli_47_001-contigs|k141_195846	99.313	291	2	0	8	298	63099	63389	2.42e-149	527
ASV56	Scapto_89_002-contigs|k141_151098	98.625	291	4	0	8	298	559	269	5.24e-146	516
ASV56	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.625	291	4	0	8	298	4361	4071	5.24e-146	516
ASV56	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.625	291	4	0	8	298	60960	60670	5.24e-146	516
ASV56	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.625	291	4	0	8	298	188605	188315	5.24e-146	516
ASV56	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.625	291	4	0	8	298	1277814	1277524	5.24e-146	516
ASV56	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.625	291	3	1	8	298	827189	827478	1.89e-145	514
ASV56	L_senioris_DSM24302-contigs|AYZR01000005.1	97.595	291	7	0	8	298	688	978	5.28e-141	499
ASV56	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.603	292	5	2	8	298	3318	3028	5.28e-141	499
ASV56	Scapto_92_002-contigs|k141_567391	97.251	291	8	0	8	298	709	999	2.46e-139	494
ASV56	Melli_45_016-contigs|k141_158433	97.251	291	8	0	8	298	17440	17730	2.46e-139	494
ASV56	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.876	291	12	0	8	298	515	225	1.15e-132	472
ASV57	Scapto_92_002-contigs|k141_567391	90.813	283	26	0	8	290	709	991	7.18e-105	379
ASV57	Melli_45_016-contigs|k141_158433	90.813	283	26	0	8	290	17440	17722	7.18e-105	379
ASV57	Melli_45_016-contigs|k141_1186275	90.034	291	29	0	8	298	1055	765	2.58e-104	377
ASV57	Melli_41_001-contigs|k141_1172984	90.034	291	29	0	8	298	415	125	2.58e-104	377
ASV57	Melli_47_001-contigs|k141_195846	89.691	291	30	0	8	298	63099	63389	1.20e-102	372
ASV57	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	89.726	292	28	2	8	298	3318	3028	1.20e-102	372
ASV57	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	4361	4071	5.59e-101	366
ASV57	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	60960	60670	5.59e-101	366
ASV57	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	188605	188315	5.59e-101	366
ASV57	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	31	0	8	298	1277814	1277524	5.59e-101	366
ASV57	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.347	291	30	1	8	298	827189	827478	2.01e-100	364
ASV57	Scapto_89_002-contigs|k141_151098	89.003	291	32	0	8	298	559	269	2.60e-99	361
ASV57	L_senioris_DSM24302-contigs|AYZR01000005.1	89.003	291	32	0	8	298	688	978	2.60e-99	361
ASV57	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	89535	89825	5.63e-96	350
ASV57	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	386916	387206	5.63e-96	350
ASV57	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	443641	443931	5.63e-96	350
ASV57	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	683185	683475	5.63e-96	350
ASV57	A_kunkeei_DSM12361-contigs|CP080568	88.316	291	34	0	8	298	1051592	1051302	5.63e-96	350
ASV58	Scapto_92_002-contigs|k141_567391	90.378	291	28	0	8	298	709	999	5.55e-106	383
ASV58	Melli_45_016-contigs|k141_158433	90.378	291	28	0	8	298	17440	17730	5.55e-106	383
ASV58	Melli_45_016-contigs|k141_1186275	90.378	291	28	0	8	298	1055	765	5.55e-106	383
ASV58	Melli_41_001-contigs|k141_1172984	90.378	291	28	0	8	298	415	125	5.55e-106	383
ASV58	Melli_47_001-contigs|k141_195846	90.034	291	29	0	8	298	63099	63389	2.58e-104	377
ASV58	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.068	292	27	2	8	298	3318	3028	2.58e-104	377
ASV58	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	4361	4071	1.20e-102	372
ASV58	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	60960	60670	1.20e-102	372
ASV58	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	188605	188315	1.20e-102	372
ASV58	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	30	0	8	298	1277814	1277524	1.20e-102	372
ASV58	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	89.691	291	29	1	8	298	827189	827478	4.32e-102	370
ASV58	Scapto_89_002-contigs|k141_151098	89.347	291	31	0	8	298	559	269	5.59e-101	366
ASV58	L_senioris_DSM24302-contigs|AYZR01000005.1	89.347	291	31	0	8	298	688	978	5.59e-101	366
ASV58	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	89535	89825	1.21e-97	355
ASV58	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	386916	387206	1.21e-97	355
ASV58	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	443641	443931	1.21e-97	355
ASV58	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	683185	683475	1.21e-97	355
ASV58	A_kunkeei_DSM12361-contigs|CP080568	88.660	291	33	0	8	298	1051592	1051302	1.21e-97	355
ASV59	Scapto_92_002-contigs|k141_567391	90.411	292	26	2	8	298	709	999	5.55e-106	383
ASV59	Melli_45_016-contigs|k141_158433	90.411	292	26	2	8	298	17440	17730	5.55e-106	383
ASV59	Melli_45_016-contigs|k141_1186275	90.034	291	29	0	8	298	1055	765	2.58e-104	377
ASV59	Melli_41_001-contigs|k141_1172984	90.034	291	29	0	8	298	415	125	2.58e-104	377
ASV59	Melli_47_001-contigs|k141_195846	89.691	291	30	0	8	298	63099	63389	1.20e-102	372
ASV59	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	89.726	292	28	2	8	298	3318	3028	1.20e-102	372
